Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
Eastern Europe & Central Asia,2013,Azerbaijan,Hepb3,172000.0,160000.0,12000.0,93
Eastern Europe & Central Asia,2013,Azerbaijan,Hepbb,177000.0,176000.0,1000.0,99
Eastern Europe & Central Asia,2013,Azerbaijan,Hib3,172000.0,160000.0,12000.0,93
Eastern Europe & Central Asia,2013,Azerbaijan,MCV1,172000.0,169000.0,3000.0,98
Eastern Europe & Central Asia,2013,Azerbaijan,MCV2,134000.0,132000.0,2000.0,98
Eastern Europe & Central Asia,2013,Azerbaijan,Pol3,172000.0,165000.0,7000.0,96
Eastern Europe & Central Asia,2013,Azerbaijan,RCV1,172000.0,169000.0,3000.0,98
Eastern Europe & Central Asia,2012,Azerbaijan,BCG,174000.0,171000.0,3000.0,98
Eastern Europe & Central Asia,2012,Azerbaijan,DTP1,169000.0,159000.0,10000.0,94
Eastern Europe & Central Asia,2012,Azerbaijan,DTP3,169000.0,150000.0,19000.0,89
Eastern Europe & Central Asia,2012,Azerbaijan,Hepb3,169000.0,149000.0,20000.0,88
Eastern Europe & Central Asia,2012,Azerbaijan,Hepbb,174000.0,171000.0,3000.0,98
Eastern Europe & Central Asia,2012,Azerbaijan,Hib3,169000.0,150000.0,19000.0,89
Eastern Europe & Central Asia,2012,Azerbaijan,MCV1,169000.0,159000.0,10000.0,94
Eastern Europe & Central Asia,2012,Azerbaijan,MCV2,130000.0,124000.0,6000.0,95
Eastern Europe & Central Asia,2012,Azerbaijan,Pol3,169000.0,155000.0,14000.0,92
Eastern Europe & Central Asia,2012,Azerbaijan,RCV1,169000.0,159000.0,10000.0,94
Eastern Europe & Central Asia,2011,Azerbaijan,BCG,170000.0,168000.0,2000.0,99
Eastern Europe & Central Asia,2011,Azerbaijan,DTP1,164000.0,154000.0,10000.0,94
Eastern Europe & Central Asia,2011,Azerbaijan,DTP3,164000.0,143000.0,21000.0,87
Eastern Europe & Central Asia,2011,Azerbaijan,Hepb3,164000.0,138000.0,26000.0,84
Eastern Europe & Central Asia,2011,Azerbaijan,Hepbb,170000.0,168000.0,2000.0,99
Eastern Europe & Central Asia,2011,Azerbaijan,Hib3,164000.0,59000.0,105000.0,36
Eastern Europe & Central Asia,2011,Azerbaijan,MCV1,164000.0,151000.0,13000.0,92
Eastern Europe & Central Asia,2011,Azerbaijan,MCV2,128000.0,118000.0,10000.0,92
Eastern Europe & Central Asia,2011,Azerbaijan,Pol3,164000.0,149000.0,15000.0,91
Eastern Europe & Central Asia,2011,Azerbaijan,RCV1,164000.0,151000.0,13000.0,92
Eastern Europe & Central Asia,2010,Azerbaijan,BCG,164000.0,161000.0,3000.0,98
Eastern Europe & Central Asia,2010,Azerbaijan,DTP1,158000.0,149000.0,9000.0,94
Eastern Europe & Central Asia,2010,Azerbaijan,DTP3,158000.0,128000.0,30000.0,81
Eastern Europe & Central Asia,2010,Azerbaijan,Hepb3,158000.0,127000.0,31000.0,80
Eastern Europe & Central Asia,2010,Azerbaijan,Hepbb,164000.0,161000.0,3000.0,98
Eastern Europe & Central Asia,2010,Azerbaijan,MCV1,158000.0,141000.0,17000.0,89
Eastern Europe & Central Asia,2010,Azerbaijan,MCV2,126000.0,113000.0,13000.0,89
Eastern Europe & Central Asia,2010,Azerbaijan,Pol3,158000.0,135000.0,23000.0,85
Eastern Europe & Central Asia,2010,Azerbaijan,RCV1,158000.0,141000.0,17000.0,89
Eastern Europe & Central Asia,2009,Azerbaijan,BCG,158000.0,150000.0,8000.0,95
Eastern Europe & Central Asia,2009,Azerbaijan,DTP1,152000.0,137000.0,15000.0,90
Eastern Europe & Central Asia,2009,Azerbaijan,DTP3,152000.0,123000.0,29000.0,81
Eastern Europe & Central Asia,2009,Azerbaijan,Hepb3,152000.0,112000.0,40000.0,74
Eastern Europe & Central Asia,2009,Azerbaijan,Hepbb,158000.0,150000.0,8000.0,95
Eastern Europe & Central Asia,2009,Azerbaijan,MCV1,152000.0,129000.0,23000.0,85
Eastern Europe & Central Asia,2009,Azerbaijan,MCV2,126000.0,105000.0,21000.0,83
Eastern Europe & Central Asia,2009,Azerbaijan,Pol3,152000.0,128000.0,24000.0,84
Eastern Europe & Central Asia,2009,Azerbaijan,RCV1,152000.0,129000.0,23000.0,85
Eastern Europe & Central Asia,2008,Azerbaijan,BCG,151000.0,139000.0,12000.0,92
Eastern Europe & Central Asia,2008,Azerbaijan,DTP1,145000.0,131000.0,14000.0,90
Eastern Europe & Central Asia,2008,Azerbaijan,DTP3,145000.0,118000.0,27000.0,81
Eastern Europe & Central Asia,2008,Azerbaijan,Hepb3,145000.0,99000.0,46000.0,68
Eastern Europe & Central Asia,2008,Azerbaijan,Hepbb,151000.0,139000.0,12000.0,92
Eastern Europe & Central Asia,2008,Azerbaijan,MCV1,145000.0,115000.0,30000.0,79
Eastern Europe & Central Asia,2008,Azerbaijan,MCV2,126000.0,100000.0,26000.0,79
Eastern Europe & Central Asia,2008,Azerbaijan,Pol3,145000.0,124000.0,21000.0,85
Eastern Europe & Central Asia,2008,Azerbaijan,RCV1,145000.0,115000.0,30000.0,79
Eastern Europe & Central Asia,2007,Azerbaijan,BCG,146000.0,128000.0,18000.0,88
Eastern Europe & Central Asia,2007,Azerbaijan,DTP1,140000.0,121000.0,19000.0,87
Eastern Europe & Central Asia,2007,Azerbaijan,DTP3,140000.0,110000.0,30000.0,79
Eastern Europe & Central Asia,2007,Azerbaijan,Hepb3,140000.0,87000.0,53000.0,62
Eastern Europe & Central Asia,2007,Azerbaijan,Hepbb,146000.0,128000.0,18000.0,88
Eastern Europe & Central Asia,2007,Azerbaijan,MCV1,140000.0,105000.0,35000.0,75
Eastern Europe & Central Asia,2007,Azerbaijan,MCV2,127000.0,95000.0,32000.0,75
Eastern Europe & Central Asia,2007,Azerbaijan,Pol3,140000.0,113000.0,27000.0,81
Eastern Europe & Central Asia,2007,Azerbaijan,RCV1,140000.0,105000.0,35000.0,75
Eastern Europe & Central Asia,2006,Azerbaijan,BCG,141000.0,121000.0,20000.0,86
Eastern Europe & Central Asia,2006,Azerbaijan,DTP1,135000.0,116000.0,19000.0,86
Eastern Europe & Central Asia,2006,Azerbaijan,DTP3,135000.0,105000.0,30000.0,78
Eastern Europe & Central Asia,2006,Azerbaijan,Hepb3,135000.0,70000.0,65000.0,52
Eastern Europe & Central Asia,2006,Azerbaijan,Hepbb,141000.0,121000.0,20000.0,86
Eastern Europe & Central Asia,2006,Azerbaijan,MCV1,135000.0,93000.0,42000.0,69
Eastern Europe & Central Asia,2006,Azerbaijan,MCV2,129000.0,88000.0,41000.0,68
Eastern Europe & Central Asia,2006,Azerbaijan,Pol3,135000.0,108000.0,27000.0,80
Eastern Europe & Central Asia,2006,Azerbaijan,RCV1,135000.0,93000.0,42000.0,69
Eastern Europe & Central Asia,2005,Azerbaijan,BCG,138000.0,113000.0,25000.0,82
Eastern Europe & Central Asia,2005,Azerbaijan,DTP1,131000.0,106000.0,25000.0,81
Eastern Europe & Central Asia,2005,Azerbaijan,DTP3,131000.0,99000.0,32000.0,75
Eastern Europe & Central Asia,2005,Azerbaijan,Hepb3,131000.0,64000.0,67000.0,49
Eastern Europe & Central Asia,2005,Azerbaijan,Hepbb,138000.0,113000.0,25000.0,82
Eastern Europe & Central Asia,2005,Azerbaijan,MCV1,131000.0,88000.0,43000.0,67
Eastern Europe & Central Asia,2005,Azerbaijan,MCV2,134000.0,90000.0,44000.0,67
Eastern Europe & Central Asia,2005,Azerbaijan,Pol3,131000.0,104000.0,27000.0,79
Eastern Europe & Central Asia,2005,Azerbaijan,RCV1,131000.0,88000.0,43000.0,67
Eastern Europe & Central Asia,2004,Azerbaijan,BCG,136000.0,112000.0,24000.0,82
Eastern Europe & Central Asia,2004,Azerbaijan,DTP1,129000.0,109000.0,20000.0,84
Eastern Europe & Central Asia,2004,Azerbaijan,DTP3,129000.0,100000.0,29000.0,77
Eastern Europe & Central Asia,2004,Azerbaijan,Hepb3,129000.0,65000.0,64000.0,50
Eastern Europe & Central Asia,2004,Azerbaijan,Hepbb,136000.0,112000.0,24000.0,82
Eastern Europe & Central Asia,2004,Azerbaijan,MCV1,129000.0,87000.0,42000.0,67
Eastern Europe & Central Asia,2004,Azerbaijan,MCV2,141000.0,94000.0,47000.0,67
Eastern Europe & Central Asia,2004,Azerbaijan,Pol3,129000.0,101000.0,28000.0,78
Eastern Europe & Central Asia,2004,Azerbaijan,RCV1,129000.0,87000.0,42000.0,67
Eastern Europe & Central Asia,2003,Azerbaijan,BCG,136000.0,113000.0,23000.0,83
Eastern Europe & Central Asia,2003,Azerbaijan,DTP1,129000.0,107000.0,22000.0,83
Eastern Europe & Central Asia,2003,Azerbaijan,DTP3,129000.0,99000.0,30000.0,77
Eastern Europe & Central Asia,2003,Azerbaijan,Hepb3,129000.0,66000.0,63000.0,51
Eastern Europe & Central Asia,2003,Azerbaijan,Hepbb,136000.0,113000.0,23000.0,83
Eastern Europe & Central Asia,2003,Azerbaijan,MCV1,129000.0,86000.0,43000.0,67
Eastern Europe & Central Asia,2003,Azerbaijan,MCV2,149000.0,99000.0,50000.0,66
Eastern Europe & Central Asia,2003,Azerbaijan,Pol3,129000.0,102000.0,27000.0,79
Eastern Europe & Central Asia,2003,Azerbaijan,RCV1,129000.0,86000.0,43000.0,67
Eastern Europe & Central Asia,2002,Azerbaijan,BCG,136000.0,112000.0,24000.0,82
Eastern Europe & Central Asia,2002,Azerbaijan,DTP1,129000.0,106000.0,23000.0,82
Eastern Europe & Central Asia,2002,Azerbaijan,DTP3,129000.0,98000.0,31000.0,76
Eastern Europe & Central Asia,2002,Azerbaijan,Hepb3,129000.0,64000.0,65000.0,50
Eastern Europe & Central Asia,2002,Azerbaijan,Hepbb,136000.0,112000.0,24000.0,82
Eastern Europe & Central Asia,2002,Azerbaijan,MCV1,129000.0,85000.0,44000.0,66
Eastern Europe & Central Asia,2002,Azerbaijan,MCV2,158000.0,106000.0,52000.0,67
Eastern Europe & Central Asia,2002,Azerbaijan,Pol3,129000.0,103000.0,26000.0,80
Eastern Europe & Central Asia,2001,Azerbaijan,BCG,138000.0,114000.0,24000.0,83
Eastern Europe & Central Asia,2001,Azerbaijan,DTP1,130000.0,108000.0,22000.0,83
Eastern Europe & Central Asia,2001,Azerbaijan,DTP3,130000.0,100000.0,30000.0,77
Eastern Europe & Central Asia,2001,Azerbaijan,MCV1,130000.0,88000.0,42000.0,68
Eastern Europe & Central Asia,2001,Azerbaijan,MCV2,167000.0,108000.0,59000.0,65
Eastern Europe & Central Asia,2001,Azerbaijan,Pol3,130000.0,100000.0,30000.0,77
Eastern Europe & Central Asia,2000,Azerbaijan,BCG,141000.0,114000.0,27000.0,81
Eastern Europe & Central Asia,2000,Azerbaijan,DTP1,133000.0,110000.0,23000.0,83
Eastern Europe & Central Asia,2000,Azerbaijan,DTP3,133000.0,101000.0,32000.0,76
Eastern Europe & Central Asia,2000,Azerbaijan,MCV1,133000.0,89000.0,44000.0,67
Eastern Europe & Central Asia,2000,Azerbaijan,Pol3,133000.0,99000.0,34000.0,75
Eastern Europe & Central Asia,1999,Azerbaijan,BCG,145000.0,119000.0,26000.0,82
Eastern Europe & Central Asia,1999,Azerbaijan,DTP1,136000.0,113000.0,23000.0,83
Eastern Europe & Central Asia,1999,Azerbaijan,DTP3,136000.0,102000.0,34000.0,75
