Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
Eastern & Southern Africa,2003,Rwanda,DTP3,292000.0,280000.0,12000.0,96
Eastern & Southern Africa,2003,Rwanda,Hepb3,292000.0,280000.0,12000.0,96
Eastern & Southern Africa,2003,Rwanda,Hib3,292000.0,280000.0,12000.0,96
Eastern & Southern Africa,2003,Rwanda,MCV1,292000.0,262000.0,30000.0,90
Eastern & Southern Africa,2003,Rwanda,Pol3,292000.0,280000.0,12000.0,96
Eastern & Southern Africa,2002,Rwanda,BCG,313000.0,254000.0,59000.0,81
Eastern & Southern Africa,2002,Rwanda,DTP1,284000.0,270000.0,14000.0,95
Eastern & Southern Africa,2002,Rwanda,DTP3,284000.0,250000.0,34000.0,88
Eastern & Southern Africa,2002,Rwanda,Hepb3,284000.0,250000.0,34000.0,88
Eastern & Southern Africa,2002,Rwanda,Hib3,284000.0,250000.0,34000.0,88
Eastern & Southern Africa,2002,Rwanda,MCV1,284000.0,196000.0,88000.0,69
Eastern & Southern Africa,2002,Rwanda,Pol3,284000.0,241000.0,43000.0,85
Eastern & Southern Africa,2001,Rwanda,BCG,307000.0,227000.0,80000.0,74
Eastern & Southern Africa,2001,Rwanda,DTP1,276000.0,260000.0,16000.0,94
Eastern & Southern Africa,2001,Rwanda,DTP3,276000.0,213000.0,63000.0,77
Eastern & Southern Africa,2001,Rwanda,MCV1,276000.0,191000.0,85000.0,69
Eastern & Southern Africa,2001,Rwanda,Pol3,276000.0,210000.0,66000.0,76
Eastern & Southern Africa,2000,Rwanda,BCG,300000.0,243000.0,57000.0,81
Eastern & Southern Africa,2000,Rwanda,DTP1,268000.0,250000.0,18000.0,93
Eastern & Southern Africa,2000,Rwanda,DTP3,268000.0,242000.0,26000.0,90
Eastern & Southern Africa,2000,Rwanda,MCV1,268000.0,199000.0,69000.0,74
Eastern & Southern Africa,2000,Rwanda,Pol3,268000.0,242000.0,26000.0,90
Eastern & Southern Africa,1999,Rwanda,BCG,294000.0,276000.0,18000.0,94
Eastern & Southern Africa,1999,Rwanda,DTP1,261000.0,242000.0,19000.0,93
Eastern & Southern Africa,1999,Rwanda,DTP3,261000.0,221000.0,40000.0,85
Eastern & Southern Africa,1999,Rwanda,MCV1,261000.0,203000.0,58000.0,78
Eastern & Southern Africa,1999,Rwanda,Pol3,261000.0,221000.0,40000.0,85
Eastern & Southern Africa,1998,Rwanda,BCG,289000.0,275000.0,14000.0,95
Eastern & Southern Africa,1998,Rwanda,DTP1,253000.0,233000.0,20000.0,92
Eastern & Southern Africa,1998,Rwanda,DTP3,253000.0,200000.0,53000.0,79
Eastern & Southern Africa,1998,Rwanda,MCV1,253000.0,182000.0,71000.0,72
Eastern & Southern Africa,1998,Rwanda,Pol3,253000.0,200000.0,53000.0,79
Eastern & Southern Africa,1997,Rwanda,BCG,286000.0,274000.0,12000.0,96
Eastern & Southern Africa,1997,Rwanda,DTP1,246000.0,221000.0,25000.0,90
Eastern & Southern Africa,1997,Rwanda,DTP3,246000.0,180000.0,66000.0,73
Eastern & Southern Africa,1997,Rwanda,MCV1,246000.0,162000.0,84000.0,66
Eastern & Southern Africa,1997,Rwanda,Pol3,246000.0,180000.0,66000.0,73
Eastern & Southern Africa,2018,Seychelles,BCG,2000.0,2000.0,0.0,97
Eastern & Southern Africa,2018,Seychelles,DTP1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2018,Seychelles,DTP3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2018,Seychelles,Hepb3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2018,Seychelles,Hib3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2018,Seychelles,IPV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2018,Seychelles,MCV1,2000.0,2000.0,0.0,96
Eastern & Southern Africa,2018,Seychelles,MCV2,2000.0,2000.0,0.0,97
Eastern & Southern Africa,2018,Seychelles,Pol3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2018,Seychelles,RCV1,2000.0,2000.0,0.0,96
Eastern & Southern Africa,2018,Seychelles,Rotac,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2017,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2017,Seychelles,DTP1,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2017,Seychelles,DTP3,2000.0,2000.0,0.0,97
Eastern & Southern Africa,2017,Seychelles,Hepb3,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2017,Seychelles,Hib3,2000.0,2000.0,0.0,97
Eastern & Southern Africa,2017,Seychelles,IPV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2017,Seychelles,MCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2017,Seychelles,MCV2,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2017,Seychelles,Pol3,2000.0,2000.0,0.0,97
Eastern & Southern Africa,2017,Seychelles,RCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2016,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2016,Seychelles,DTP1,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2016,Seychelles,DTP3,2000.0,2000.0,0.0,96
Eastern & Southern Africa,2016,Seychelles,Hepb3,2000.0,2000.0,0.0,97
Eastern & Southern Africa,2016,Seychelles,Hib3,2000.0,2000.0,0.0,96
Eastern & Southern Africa,2016,Seychelles,IPV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2016,Seychelles,MCV1,2000.0,2000.0,0.0,97
Eastern & Southern Africa,2016,Seychelles,MCV2,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2016,Seychelles,Pol3,2000.0,2000.0,0.0,96
Eastern & Southern Africa,2016,Seychelles,RCV1,2000.0,2000.0,0.0,97
Eastern & Southern Africa,2015,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2015,Seychelles,DTP1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2015,Seychelles,DTP3,2000.0,2000.0,0.0,97
Eastern & Southern Africa,2015,Seychelles,Hepb3,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2015,Seychelles,Hib3,2000.0,2000.0,0.0,97
Eastern & Southern Africa,2015,Seychelles,MCV1,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2015,Seychelles,MCV2,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2015,Seychelles,Pol3,2000.0,2000.0,0.0,97
Eastern & Southern Africa,2015,Seychelles,RCV1,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2014,Seychelles,BCG,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2014,Seychelles,DTP1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2014,Seychelles,DTP3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2014,Seychelles,Hepb3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2014,Seychelles,Hib3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2014,Seychelles,MCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2014,Seychelles,MCV2,1000.0,1000.0,0.0,98
Eastern & Southern Africa,2014,Seychelles,Pol3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2014,Seychelles,RCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2013,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2013,Seychelles,DTP1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2013,Seychelles,DTP3,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2013,Seychelles,Hepb3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2013,Seychelles,Hib3,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2013,Seychelles,MCV1,2000.0,2000.0,0.0,97
Eastern & Southern Africa,2013,Seychelles,MCV2,1000.0,1000.0,0.0,97
Eastern & Southern Africa,2013,Seychelles,Pol3,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2013,Seychelles,RCV1,2000.0,2000.0,0.0,97
Eastern & Southern Africa,2012,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2012,Seychelles,DTP1,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2012,Seychelles,DTP3,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2012,Seychelles,Hepb3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2012,Seychelles,Hib3,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2012,Seychelles,MCV1,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2012,Seychelles,MCV2,1000.0,1000.0,0.0,99
Eastern & Southern Africa,2012,Seychelles,Pol3,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2012,Seychelles,RCV1,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2011,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2011,Seychelles,DTP1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2011,Seychelles,DTP3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2011,Seychelles,Hepb3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2011,Seychelles,Hib3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2011,Seychelles,MCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2011,Seychelles,MCV2,1000.0,1000.0,0.0,99
Eastern & Southern Africa,2011,Seychelles,Pol3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2011,Seychelles,RCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2010,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2010,Seychelles,DTP1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2010,Seychelles,DTP3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2010,Seychelles,Hepb3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2010,Seychelles,Hib3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2010,Seychelles,MCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2010,Seychelles,MCV2,1000.0,1000.0,0.0,98
Eastern & Southern Africa,2010,Seychelles,Pol3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2010,Seychelles,RCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2009,Seychelles,BCG,2000.0,2000.0,0.0,96
Eastern & Southern Africa,2009,Seychelles,DTP1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2009,Seychelles,DTP3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2009,Seychelles,Hepb3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2009,Seychelles,MCV1,2000.0,2000.0,0.0,97
Eastern & Southern Africa,2009,Seychelles,MCV2,1000.0,1000.0,0.0,99
Eastern & Southern Africa,2009,Seychelles,Pol3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2009,Seychelles,RCV1,2000.0,2000.0,0.0,97
Eastern & Southern Africa,2008,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2008,Seychelles,DTP1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2008,Seychelles,DTP3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2008,Seychelles,Hepb3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2008,Seychelles,MCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2008,Seychelles,MCV2,1000.0,1000.0,0.0,98
Eastern & Southern Africa,2008,Seychelles,Pol3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2008,Seychelles,RCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2007,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2007,Seychelles,DTP1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2007,Seychelles,DTP3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2007,Seychelles,Hepb3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2007,Seychelles,MCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2007,Seychelles,MCV2,1000.0,1000.0,0.0,99
Eastern & Southern Africa,2007,Seychelles,Pol3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2007,Seychelles,RCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2006,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2006,Seychelles,DTP1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2006,Seychelles,DTP3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2006,Seychelles,Hepb3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2006,Seychelles,MCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2006,Seychelles,MCV2,1000.0,1000.0,0.0,99
Eastern & Southern Africa,2006,Seychelles,Pol3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2006,Seychelles,RCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2005,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2005,Seychelles,DTP1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2005,Seychelles,DTP3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2005,Seychelles,Hepb3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2005,Seychelles,MCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2005,Seychelles,MCV2,1000.0,1000.0,0.0,99
Eastern & Southern Africa,2005,Seychelles,Pol3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2005,Seychelles,RCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2004,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2004,Seychelles,DTP1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2004,Seychelles,DTP3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2004,Seychelles,Hepb3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2004,Seychelles,MCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2004,Seychelles,MCV2,1000.0,1000.0,0.0,99
Eastern & Southern Africa,2004,Seychelles,Pol3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2004,Seychelles,RCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2003,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2003,Seychelles,DTP1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2003,Seychelles,DTP3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2003,Seychelles,Hepb3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2003,Seychelles,MCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2003,Seychelles,MCV2,1000.0,1000.0,0.0,99
Eastern & Southern Africa,2003,Seychelles,Pol3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2003,Seychelles,RCV1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2002,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2002,Seychelles,DTP1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2002,Seychelles,DTP3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2002,Seychelles,Hepb3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2002,Seychelles,MCV1,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2002,Seychelles,MCV2,1000.0,1000.0,0.0,99
Eastern & Southern Africa,2002,Seychelles,Pol3,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2002,Seychelles,RCV1,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2001,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2001,Seychelles,DTP1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2001,Seychelles,DTP3,2000.0,1000.0,1000.0,96
Eastern & Southern Africa,2001,Seychelles,Hepb3,2000.0,1000.0,1000.0,96
Eastern & Southern Africa,2001,Seychelles,MCV1,2000.0,1000.0,1000.0,95
Eastern & Southern Africa,2001,Seychelles,MCV2,2000.0,1000.0,1000.0,98
Eastern & Southern Africa,2001,Seychelles,Pol3,2000.0,1000.0,1000.0,96
Eastern & Southern Africa,2001,Seychelles,RCV1,2000.0,1000.0,1000.0,95
Eastern & Southern Africa,2000,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2000,Seychelles,DTP1,2000.0,2000.0,0.0,99
Eastern & Southern Africa,2000,Seychelles,DTP3,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2000,Seychelles,Hepb3,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2000,Seychelles,MCV1,2000.0,1000.0,1000.0,97
Eastern & Southern Africa,2000,Seychelles,Pol3,2000.0,2000.0,0.0,98
Eastern & Southern Africa,2000,Seychelles,RCV1,2000.0,1000.0,1000.0,97
Eastern & Southern Africa,1999,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,1999,Seychelles,DTP1,2000.0,1000.0,1000.0,99
Eastern & Southern Africa,1999,Seychelles,DTP3,2000.0,1000.0,1000.0,99
Eastern & Southern Africa,1999,Seychelles,Hepb3,2000.0,1000.0,1000.0,99
Eastern & Southern Africa,1999,Seychelles,MCV1,2000.0,1000.0,1000.0,99
Eastern & Southern Africa,1999,Seychelles,Pol3,2000.0,1000.0,1000.0,99
Eastern & Southern Africa,1999,Seychelles,RCV1,2000.0,1000.0,1000.0,99
Eastern & Southern Africa,1998,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,1998,Seychelles,DTP1,2000.0,1000.0,1000.0,99
Eastern & Southern Africa,1998,Seychelles,DTP3,2000.0,1000.0,1000.0,99
Eastern & Southern Africa,1998,Seychelles,Hepb3,2000.0,1000.0,1000.0,97
Eastern & Southern Africa,1998,Seychelles,MCV1,2000.0,1000.0,1000.0,93
Eastern & Southern Africa,1998,Seychelles,Pol3,2000.0,1000.0,1000.0,99
Eastern & Southern Africa,1998,Seychelles,RCV1,2000.0,1000.0,1000.0,93
Eastern & Southern Africa,1997,Seychelles,BCG,2000.0,2000.0,0.0,99
Eastern & Southern Africa,1997,Seychelles,DTP1,1000.0,1000.0,0.0,98
Eastern & Southern Africa,1997,Seychelles,DTP3,1000.0,1000.0,0.0,98
Eastern & Southern Africa,1997,Seychelles,Hepb3,1000.0,1000.0,0.0,97
Eastern & Southern Africa,1997,Seychelles,MCV1,1000.0,1000.0,0.0,99
Eastern & Southern Africa,1997,Seychelles,Pol3,1000.0,1000.0,0.0,98
Eastern & Southern Africa,1997,Seychelles,RCV1,1000.0,1000.0,0.0,99
Eastern & Southern Africa,2018,Somalia,BCG,629000.0,233000.0,396000.0,37
Eastern & Southern Africa,2018,Somalia,DTP1,586000.0,305000.0,281000.0,52
Eastern & Southern Africa,2018,Somalia,DTP3,586000.0,246000.0,340000.0,42
Eastern & Southern Africa,2018,Somalia,Hepb3,586000.0,246000.0,340000.0,42
Eastern & Southern Africa,2018,Somalia,Hib3,586000.0,246000.0,340000.0,42
Eastern & Southern Africa,2018,Somalia,IPV1,586000.0,246000.0,340000.0,42
Eastern & Southern Africa,2018,Somalia,MCV1,586000.0,269000.0,317000.0,46
Eastern & Southern Africa,2018,Somalia,Pol3,586000.0,275000.0,311000.0,47
Eastern & Southern Africa,2017,Somalia,BCG,614000.0,227000.0,387000.0,37
Eastern & Southern Africa,2017,Somalia,DTP1,571000.0,297000.0,274000.0,52
Eastern & Southern Africa,2017,Somalia,DTP3,571000.0,240000.0,331000.0,42
Eastern & Southern Africa,2017,Somalia,Hepb3,571000.0,240000.0,331000.0,42
Eastern & Southern Africa,2017,Somalia,Hib3,571000.0,240000.0,331000.0,42
Eastern & Southern Africa,2017,Somalia,MCV1,571000.0,262000.0,309000.0,46
Eastern & Southern Africa,2017,Somalia,Pol3,571000.0,268000.0,303000.0,47
Eastern & Southern Africa,2016,Somalia,BCG,599000.0,222000.0,377000.0,37
Eastern & Southern Africa,2016,Somalia,DTP1,556000.0,289000.0,267000.0,52
Eastern & Southern Africa,2016,Somalia,DTP3,556000.0,234000.0,322000.0,42
Eastern & Southern Africa,2016,Somalia,Hepb3,556000.0,234000.0,322000.0,42
Eastern & Southern Africa,2016,Somalia,Hib3,556000.0,234000.0,322000.0,42
Eastern & Southern Africa,2016,Somalia,MCV1,556000.0,256000.0,300000.0,46
Eastern & Southern Africa,2016,Somalia,Pol3,556000.0,261000.0,295000.0,47
Eastern & Southern Africa,2015,Somalia,BCG,586000.0,217000.0,369000.0,37
Eastern & Southern Africa,2015,Somalia,DTP1,542000.0,282000.0,260000.0,52
Eastern & Southern Africa,2015,Somalia,DTP3,542000.0,228000.0,314000.0,42
Eastern & Southern Africa,2015,Somalia,Hepb3,542000.0,228000.0,314000.0,42
Eastern & Southern Africa,2015,Somalia,Hib3,542000.0,228000.0,314000.0,42
Eastern & Southern Africa,2015,Somalia,MCV1,542000.0,249000.0,293000.0,46
Eastern & Southern Africa,2015,Somalia,Pol3,542000.0,255000.0,287000.0,47
Eastern & Southern Africa,2014,Somalia,BCG,573000.0,212000.0,361000.0,37
Eastern & Southern Africa,2014,Somalia,DTP1,529000.0,275000.0,254000.0,52
Eastern & Southern Africa,2014,Somalia,DTP3,529000.0,222000.0,307000.0,42
Eastern & Southern Africa,2014,Somalia,Hepb3,529000.0,222000.0,307000.0,42
Eastern & Southern Africa,2014,Somalia,Hib3,529000.0,222000.0,307000.0,42
Eastern & Southern Africa,2014,Somalia,MCV1,529000.0,244000.0,285000.0,46
Eastern & Southern Africa,2014,Somalia,Pol3,529000.0,249000.0,280000.0,47
Eastern & Southern Africa,2013,Somalia,BCG,562000.0,208000.0,354000.0,37
Eastern & Southern Africa,2013,Somalia,DTP1,518000.0,269000.0,249000.0,52
Eastern & Southern Africa,2013,Somalia,DTP3,518000.0,217000.0,301000.0,42
Eastern & Southern Africa,2013,Somalia,Hepb3,518000.0,217000.0,301000.0,42
Eastern & Southern Africa,2013,Somalia,Hib3,518000.0,217000.0,301000.0,42
Eastern & Southern Africa,2013,Somalia,MCV1,518000.0,238000.0,280000.0,46
Eastern & Southern Africa,2013,Somalia,Pol3,518000.0,243000.0,275000.0,47
Eastern & Southern Africa,2012,Somalia,BCG,551000.0,204000.0,347000.0,37
Eastern & Southern Africa,2012,Somalia,DTP1,507000.0,263000.0,244000.0,52
Eastern & Southern Africa,2012,Somalia,DTP3,507000.0,213000.0,294000.0,42
Eastern & Southern Africa,2012,Somalia,MCV1,507000.0,233000.0,274000.0,46
Eastern & Southern Africa,2012,Somalia,Pol3,507000.0,238000.0,269000.0,47
Eastern & Southern Africa,2011,Somalia,BCG,541000.0,211000.0,330000.0,39
Eastern & Southern Africa,2011,Somalia,DTP1,497000.0,258000.0,239000.0,52
Eastern & Southern Africa,2011,Somalia,DTP3,497000.0,204000.0,293000.0,41
Eastern & Southern Africa,2011,Somalia,MCV1,497000.0,228000.0,269000.0,46
Eastern & Southern Africa,2011,Somalia,Pol3,497000.0,243000.0,254000.0,49
Eastern & Southern Africa,2010,Somalia,BCG,532000.0,218000.0,314000.0,41
Eastern & Southern Africa,2010,Somalia,DTP1,487000.0,268000.0,219000.0,55
Eastern & Southern Africa,2010,Somalia,DTP3,487000.0,219000.0,268000.0,45
Eastern & Southern Africa,2010,Somalia,MCV1,487000.0,224000.0,263000.0,46
Eastern & Southern Africa,2010,Somalia,Pol3,487000.0,239000.0,248000.0,49
Eastern & Southern Africa,2009,Somalia,BCG,524000.0,152000.0,372000.0,29
Eastern & Southern Africa,2009,Somalia,DTP1,478000.0,249000.0,229000.0,52
Eastern & Southern Africa,2009,Somalia,DTP3,478000.0,201000.0,277000.0,42
Eastern & Southern Africa,2009,Somalia,MCV1,478000.0,206000.0,272000.0,43
Eastern & Southern Africa,2009,Somalia,Pol3,478000.0,196000.0,282000.0,41
Eastern & Southern Africa,2008,Somalia,BCG,515000.0,185000.0,330000.0,36
Eastern & Southern Africa,2008,Somalia,DTP1,469000.0,188000.0,281000.0,40
Eastern & Southern Africa,2008,Somalia,DTP3,469000.0,145000.0,324000.0,31
Eastern & Southern Africa,2008,Somalia,MCV1,469000.0,159000.0,310000.0,34
Eastern & Southern Africa,2008,Somalia,Pol3,469000.0,188000.0,281000.0,40
Eastern & Southern Africa,2007,Somalia,BCG,505000.0,192000.0,313000.0,38
Eastern & Southern Africa,2007,Somalia,DTP1,460000.0,271000.0,189000.0,59
Eastern & Southern Africa,2007,Somalia,DTP3,460000.0,184000.0,276000.0,40
Eastern & Southern Africa,2007,Somalia,MCV1,460000.0,161000.0,299000.0,35
Eastern & Southern Africa,2007,Somalia,Pol3,460000.0,184000.0,276000.0,40
Eastern & Southern Africa,2006,Somalia,BCG,496000.0,198000.0,298000.0,40
Eastern & Southern Africa,2006,Somalia,DTP1,450000.0,180000.0,270000.0,40
Eastern & Southern Africa,2006,Somalia,DTP3,450000.0,117000.0,333000.0,26
Eastern & Southern Africa,2006,Somalia,MCV1,450000.0,158000.0,292000.0,35
Eastern & Southern Africa,2006,Somalia,Pol3,450000.0,117000.0,333000.0,26
Eastern & Southern Africa,2005,Somalia,BCG,486000.0,243000.0,243000.0,50
Eastern & Southern Africa,2005,Somalia,DTP1,440000.0,220000.0,220000.0,50
Eastern & Southern Africa,2005,Somalia,DTP3,440000.0,154000.0,286000.0,35
Eastern & Southern Africa,2005,Somalia,MCV1,440000.0,154000.0,286000.0,35
Eastern & Southern Africa,2005,Somalia,Pol3,440000.0,154000.0,286000.0,35
