Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
East Asia & Pacific,2009,Tonga,BCG,3000.0,3000.0,0.0,90
East Asia & Pacific,2009,Tonga,DTP1,3000.0,2000.0,1000.0,87
East Asia & Pacific,2009,Tonga,DTP3,3000.0,2000.0,1000.0,84
East Asia & Pacific,2009,Tonga,Hepb3,3000.0,2000.0,1000.0,84
East Asia & Pacific,2009,Tonga,Hepbb,3000.0,3000.0,0.0,88
East Asia & Pacific,2009,Tonga,Hib3,3000.0,2000.0,1000.0,81
East Asia & Pacific,2009,Tonga,MCV1,3000.0,2000.0,1000.0,87
East Asia & Pacific,2009,Tonga,MCV2,3000.0,2000.0,1000.0,84
East Asia & Pacific,2009,Tonga,Pol3,3000.0,2000.0,1000.0,86
East Asia & Pacific,2009,Tonga,RCV1,3000.0,2000.0,1000.0,87
East Asia & Pacific,2008,Tonga,BCG,3000.0,3000.0,0.0,91
East Asia & Pacific,2008,Tonga,DTP1,3000.0,3000.0,0.0,90
East Asia & Pacific,2008,Tonga,DTP3,3000.0,2000.0,1000.0,86
East Asia & Pacific,2008,Tonga,Hepb3,3000.0,2000.0,1000.0,84
East Asia & Pacific,2008,Tonga,Hepbb,3000.0,3000.0,0.0,88
East Asia & Pacific,2008,Tonga,Hib3,3000.0,2000.0,1000.0,81
East Asia & Pacific,2008,Tonga,MCV1,3000.0,3000.0,0.0,89
East Asia & Pacific,2008,Tonga,MCV2,3000.0,2000.0,1000.0,84
East Asia & Pacific,2008,Tonga,Pol3,3000.0,2000.0,1000.0,88
East Asia & Pacific,2008,Tonga,RCV1,3000.0,3000.0,0.0,89
East Asia & Pacific,2007,Tonga,BCG,3000.0,3000.0,0.0,92
East Asia & Pacific,2007,Tonga,DTP1,3000.0,3000.0,0.0,91
East Asia & Pacific,2007,Tonga,DTP3,3000.0,2000.0,1000.0,87
East Asia & Pacific,2007,Tonga,Hepb3,3000.0,2000.0,1000.0,87
East Asia & Pacific,2007,Tonga,Hepbb,3000.0,3000.0,0.0,89
East Asia & Pacific,2007,Tonga,Hib3,3000.0,2000.0,1000.0,82
East Asia & Pacific,2007,Tonga,MCV1,3000.0,3000.0,0.0,90
East Asia & Pacific,2007,Tonga,MCV2,3000.0,2000.0,1000.0,85
East Asia & Pacific,2007,Tonga,Pol3,3000.0,3000.0,0.0,88
East Asia & Pacific,2007,Tonga,RCV1,3000.0,3000.0,0.0,90
East Asia & Pacific,2006,Tonga,BCG,3000.0,3000.0,0.0,93
East Asia & Pacific,2006,Tonga,DTP1,3000.0,3000.0,0.0,92
East Asia & Pacific,2006,Tonga,DTP3,3000.0,3000.0,0.0,88
East Asia & Pacific,2006,Tonga,Hepb3,3000.0,3000.0,0.0,89
East Asia & Pacific,2006,Tonga,Hepbb,3000.0,3000.0,0.0,89
East Asia & Pacific,2006,Tonga,Hib3,3000.0,2000.0,1000.0,82
East Asia & Pacific,2006,Tonga,MCV1,3000.0,3000.0,0.0,90
East Asia & Pacific,2006,Tonga,MCV2,3000.0,2000.0,1000.0,85
East Asia & Pacific,2006,Tonga,Pol3,3000.0,3000.0,0.0,89
East Asia & Pacific,2006,Tonga,RCV1,3000.0,3000.0,0.0,90
East Asia & Pacific,2005,Tonga,BCG,3000.0,3000.0,0.0,93
East Asia & Pacific,2005,Tonga,DTP1,3000.0,3000.0,0.0,94
East Asia & Pacific,2005,Tonga,DTP3,3000.0,3000.0,0.0,89
East Asia & Pacific,2005,Tonga,Hepb3,3000.0,3000.0,0.0,89
East Asia & Pacific,2005,Tonga,Hepbb,3000.0,3000.0,0.0,89
East Asia & Pacific,2005,Tonga,Hib3,3000.0,2000.0,1000.0,82
East Asia & Pacific,2005,Tonga,MCV1,3000.0,3000.0,0.0,92
East Asia & Pacific,2005,Tonga,MCV2,3000.0,2000.0,1000.0,84
East Asia & Pacific,2005,Tonga,Pol3,3000.0,3000.0,0.0,90
East Asia & Pacific,2005,Tonga,RCV1,3000.0,3000.0,0.0,92
East Asia & Pacific,2004,Tonga,BCG,3000.0,3000.0,0.0,95
East Asia & Pacific,2004,Tonga,DTP1,3000.0,3000.0,0.0,95
East Asia & Pacific,2004,Tonga,DTP3,3000.0,3000.0,0.0,90
East Asia & Pacific,2004,Tonga,Hepb3,3000.0,3000.0,0.0,90
East Asia & Pacific,2004,Tonga,Hepbb,3000.0,3000.0,0.0,89
East Asia & Pacific,2004,Tonga,MCV1,3000.0,3000.0,0.0,93
East Asia & Pacific,2004,Tonga,MCV2,3000.0,2000.0,1000.0,85
East Asia & Pacific,2004,Tonga,Pol3,3000.0,3000.0,0.0,91
East Asia & Pacific,2004,Tonga,RCV1,3000.0,3000.0,0.0,93
East Asia & Pacific,2003,Tonga,BCG,3000.0,3000.0,0.0,95
East Asia & Pacific,2003,Tonga,DTP1,3000.0,3000.0,0.0,96
East Asia & Pacific,2003,Tonga,DTP3,3000.0,3000.0,0.0,90
East Asia & Pacific,2003,Tonga,Hepb3,3000.0,2000.0,1000.0,85
East Asia & Pacific,2003,Tonga,Hepbb,3000.0,3000.0,0.0,89
East Asia & Pacific,2003,Tonga,MCV1,3000.0,3000.0,0.0,93
East Asia & Pacific,2003,Tonga,MCV2,3000.0,2000.0,1000.0,82
East Asia & Pacific,2003,Tonga,Pol3,3000.0,3000.0,0.0,91
East Asia & Pacific,2003,Tonga,RCV1,3000.0,3000.0,0.0,93
East Asia & Pacific,2002,Tonga,BCG,3000.0,3000.0,0.0,92
East Asia & Pacific,2002,Tonga,DTP1,3000.0,3000.0,0.0,94
East Asia & Pacific,2002,Tonga,DTP3,3000.0,2000.0,1000.0,84
East Asia & Pacific,2002,Tonga,Hepb3,3000.0,2000.0,1000.0,88
East Asia & Pacific,2002,Tonga,Hepbb,3000.0,2000.0,1000.0,88
East Asia & Pacific,2002,Tonga,MCV1,3000.0,2000.0,1000.0,85
East Asia & Pacific,2002,Tonga,Pol3,3000.0,2000.0,1000.0,85
East Asia & Pacific,2002,Tonga,RCV1,3000.0,2000.0,1000.0,85
East Asia & Pacific,2001,Tonga,BCG,3000.0,2000.0,1000.0,88
East Asia & Pacific,2001,Tonga,DTP1,3000.0,3000.0,0.0,99
East Asia & Pacific,2001,Tonga,DTP3,3000.0,2000.0,1000.0,89
East Asia & Pacific,2001,Tonga,Hepb3,3000.0,3000.0,0.0,91
East Asia & Pacific,2001,Tonga,Hepbb,3000.0,2000.0,1000.0,89
East Asia & Pacific,2001,Tonga,MCV1,3000.0,2000.0,1000.0,89
East Asia & Pacific,2001,Tonga,Pol3,3000.0,3000.0,0.0,91
East Asia & Pacific,2000,Tonga,BCG,3000.0,3000.0,0.0,97
East Asia & Pacific,2000,Tonga,DTP1,3000.0,3000.0,0.0,99
East Asia & Pacific,2000,Tonga,DTP3,3000.0,2000.0,1000.0,91
East Asia & Pacific,2000,Tonga,Hepb3,3000.0,3000.0,0.0,93
East Asia & Pacific,2000,Tonga,Hepbb,3000.0,2000.0,1000.0,89
East Asia & Pacific,2000,Tonga,MCV1,3000.0,3000.0,0.0,92
East Asia & Pacific,2000,Tonga,Pol3,3000.0,2000.0,1000.0,91
East Asia & Pacific,1999,Tonga,BCG,3000.0,3000.0,0.0,99
East Asia & Pacific,1999,Tonga,DTP1,3000.0,3000.0,0.0,99
East Asia & Pacific,1999,Tonga,DTP3,3000.0,2000.0,1000.0,91
East Asia & Pacific,1999,Tonga,Hepb3,3000.0,2000.0,1000.0,90
East Asia & Pacific,1999,Tonga,MCV1,3000.0,3000.0,0.0,95
East Asia & Pacific,1999,Tonga,Pol3,3000.0,2000.0,1000.0,91
East Asia & Pacific,1998,Tonga,BCG,3000.0,3000.0,0.0,99
East Asia & Pacific,1998,Tonga,DTP1,3000.0,3000.0,0.0,98
East Asia & Pacific,1998,Tonga,DTP3,3000.0,3000.0,0.0,96
East Asia & Pacific,1998,Tonga,Hepb3,3000.0,3000.0,0.0,95
East Asia & Pacific,1998,Tonga,MCV1,3000.0,3000.0,0.0,95
East Asia & Pacific,1998,Tonga,Pol3,3000.0,3000.0,0.0,96
East Asia & Pacific,1997,Tonga,BCG,3000.0,3000.0,0.0,99
East Asia & Pacific,1997,Tonga,DTP1,3000.0,3000.0,0.0,98
East Asia & Pacific,1997,Tonga,DTP3,3000.0,3000.0,0.0,96
East Asia & Pacific,1997,Tonga,Hepb3,3000.0,3000.0,0.0,95
East Asia & Pacific,1997,Tonga,MCV1,3000.0,3000.0,0.0,97
East Asia & Pacific,1997,Tonga,Pol3,3000.0,3000.0,0.0,96
East Asia & Pacific,2018,Vanuatu,BCG,9000.0,8000.0,1000.0,94
East Asia & Pacific,2018,Vanuatu,DTP1,8000.0,8000.0,0.0,93
East Asia & Pacific,2018,Vanuatu,DTP3,8000.0,7000.0,1000.0,85
East Asia & Pacific,2018,Vanuatu,Hepb3,8000.0,7000.0,1000.0,85
East Asia & Pacific,2018,Vanuatu,Hepbb,9000.0,7000.0,2000.0,80
East Asia & Pacific,2018,Vanuatu,Hib3,8000.0,7000.0,1000.0,85
East Asia & Pacific,2018,Vanuatu,IPV1,8000.0,7000.0,1000.0,84
East Asia & Pacific,2018,Vanuatu,MCV1,8000.0,6000.0,2000.0,75
East Asia & Pacific,2018,Vanuatu,Pol3,8000.0,7000.0,1000.0,85
East Asia & Pacific,2018,Vanuatu,RCV1,8000.0,6000.0,2000.0,75
East Asia & Pacific,2017,Vanuatu,BCG,9000.0,8000.0,1000.0,95
East Asia & Pacific,2017,Vanuatu,DTP1,8000.0,8000.0,0.0,91
East Asia & Pacific,2017,Vanuatu,DTP3,8000.0,7000.0,1000.0,85
East Asia & Pacific,2017,Vanuatu,Hepb3,8000.0,7000.0,1000.0,85
East Asia & Pacific,2017,Vanuatu,Hepbb,9000.0,6000.0,3000.0,75
East Asia & Pacific,2017,Vanuatu,Hib3,8000.0,7000.0,1000.0,85
East Asia & Pacific,2017,Vanuatu,IPV1,8000.0,7000.0,1000.0,85
East Asia & Pacific,2017,Vanuatu,MCV1,8000.0,7000.0,1000.0,80
East Asia & Pacific,2017,Vanuatu,Pol3,8000.0,7000.0,1000.0,83
East Asia & Pacific,2017,Vanuatu,RCV1,8000.0,7000.0,1000.0,80
East Asia & Pacific,2016,Vanuatu,BCG,8000.0,8000.0,0.0,94
East Asia & Pacific,2016,Vanuatu,DTP1,8000.0,8000.0,0.0,93
East Asia & Pacific,2016,Vanuatu,DTP3,8000.0,7000.0,1000.0,81
East Asia & Pacific,2016,Vanuatu,Hepb3,8000.0,7000.0,1000.0,81
East Asia & Pacific,2016,Vanuatu,Hib3,8000.0,7000.0,1000.0,81
East Asia & Pacific,2016,Vanuatu,IPV1,8000.0,4000.0,4000.0,50
East Asia & Pacific,2016,Vanuatu,MCV1,8000.0,7000.0,1000.0,84
East Asia & Pacific,2016,Vanuatu,Pol3,8000.0,7000.0,1000.0,81
East Asia & Pacific,2016,Vanuatu,RCV1,8000.0,7000.0,1000.0,84
East Asia & Pacific,2015,Vanuatu,BCG,8000.0,8000.0,0.0,95
East Asia & Pacific,2015,Vanuatu,DTP1,8000.0,7000.0,1000.0,89
East Asia & Pacific,2015,Vanuatu,DTP3,8000.0,7000.0,1000.0,80
East Asia & Pacific,2015,Vanuatu,Hepb3,8000.0,7000.0,1000.0,80
East Asia & Pacific,2015,Vanuatu,Hib3,8000.0,7000.0,1000.0,80
East Asia & Pacific,2015,Vanuatu,MCV1,8000.0,6000.0,2000.0,76
East Asia & Pacific,2015,Vanuatu,Pol3,8000.0,7000.0,1000.0,80
East Asia & Pacific,2015,Vanuatu,RCV1,8000.0,6000.0,2000.0,76
East Asia & Pacific,2014,Vanuatu,BCG,8000.0,8000.0,0.0,95
East Asia & Pacific,2014,Vanuatu,DTP1,8000.0,8000.0,0.0,94
East Asia & Pacific,2014,Vanuatu,DTP3,8000.0,7000.0,1000.0,86
East Asia & Pacific,2014,Vanuatu,Hepb3,8000.0,7000.0,1000.0,86
East Asia & Pacific,2014,Vanuatu,Hib3,8000.0,7000.0,1000.0,86
East Asia & Pacific,2014,Vanuatu,MCV1,8000.0,7000.0,1000.0,90
East Asia & Pacific,2014,Vanuatu,Pol3,8000.0,6000.0,2000.0,80
East Asia & Pacific,2013,Vanuatu,BCG,8000.0,8000.0,0.0,93
East Asia & Pacific,2013,Vanuatu,DTP1,8000.0,7000.0,1000.0,92
East Asia & Pacific,2013,Vanuatu,DTP3,8000.0,7000.0,1000.0,84
East Asia & Pacific,2013,Vanuatu,Hepb3,8000.0,7000.0,1000.0,83
East Asia & Pacific,2013,Vanuatu,Hib3,8000.0,7000.0,1000.0,86
East Asia & Pacific,2013,Vanuatu,MCV1,8000.0,7000.0,1000.0,84
East Asia & Pacific,2013,Vanuatu,Pol3,8000.0,6000.0,2000.0,78
East Asia & Pacific,2012,Vanuatu,BCG,8000.0,7000.0,1000.0,92
East Asia & Pacific,2012,Vanuatu,DTP1,8000.0,7000.0,1000.0,90
East Asia & Pacific,2012,Vanuatu,DTP3,8000.0,6000.0,2000.0,82
East Asia & Pacific,2012,Vanuatu,Hepb3,8000.0,6000.0,2000.0,79
East Asia & Pacific,2012,Vanuatu,Hib3,8000.0,5000.0,3000.0,64
East Asia & Pacific,2012,Vanuatu,MCV1,8000.0,6000.0,2000.0,79
East Asia & Pacific,2012,Vanuatu,Pol3,8000.0,6000.0,2000.0,77
East Asia & Pacific,2011,Vanuatu,BCG,8000.0,7000.0,1000.0,90
East Asia & Pacific,2011,Vanuatu,DTP1,8000.0,7000.0,1000.0,88
East Asia & Pacific,2011,Vanuatu,DTP3,8000.0,6000.0,2000.0,79
East Asia & Pacific,2011,Vanuatu,Hepb3,8000.0,6000.0,2000.0,76
East Asia & Pacific,2011,Vanuatu,Hib3,8000.0,5000.0,3000.0,64
East Asia & Pacific,2011,Vanuatu,MCV1,8000.0,6000.0,2000.0,75
East Asia & Pacific,2011,Vanuatu,Pol3,8000.0,6000.0,2000.0,75
East Asia & Pacific,2010,Vanuatu,BCG,8000.0,7000.0,1000.0,88
East Asia & Pacific,2010,Vanuatu,DTP1,7000.0,6000.0,1000.0,86
East Asia & Pacific,2010,Vanuatu,DTP3,7000.0,6000.0,1000.0,77
East Asia & Pacific,2010,Vanuatu,Hepb3,7000.0,5000.0,2000.0,73
East Asia & Pacific,2010,Vanuatu,MCV1,7000.0,5000.0,2000.0,70
East Asia & Pacific,2010,Vanuatu,Pol3,7000.0,6000.0,1000.0,74
East Asia & Pacific,2009,Vanuatu,BCG,8000.0,6000.0,2000.0,86
East Asia & Pacific,2009,Vanuatu,DTP1,7000.0,6000.0,1000.0,84
East Asia & Pacific,2009,Vanuatu,DTP3,7000.0,5000.0,2000.0,75
East Asia & Pacific,2009,Vanuatu,Hepb3,7000.0,5000.0,2000.0,69
East Asia & Pacific,2009,Vanuatu,MCV1,7000.0,5000.0,2000.0,65
East Asia & Pacific,2009,Vanuatu,Pol3,7000.0,5000.0,2000.0,72
East Asia & Pacific,2008,Vanuatu,BCG,7000.0,6000.0,1000.0,85
East Asia & Pacific,2008,Vanuatu,DTP1,7000.0,6000.0,1000.0,82
East Asia & Pacific,2008,Vanuatu,DTP3,7000.0,5000.0,2000.0,73
East Asia & Pacific,2008,Vanuatu,Hepb3,7000.0,5000.0,2000.0,66
East Asia & Pacific,2008,Vanuatu,MCV1,7000.0,4000.0,3000.0,61
East Asia & Pacific,2008,Vanuatu,Pol3,7000.0,5000.0,2000.0,70
East Asia & Pacific,2007,Vanuatu,BCG,7000.0,6000.0,1000.0,83
East Asia & Pacific,2007,Vanuatu,DTP1,7000.0,6000.0,1000.0,80
East Asia & Pacific,2007,Vanuatu,DTP3,7000.0,5000.0,2000.0,70
East Asia & Pacific,2007,Vanuatu,Hepb3,7000.0,4000.0,3000.0,62
East Asia & Pacific,2007,Vanuatu,MCV1,7000.0,4000.0,3000.0,56
East Asia & Pacific,2007,Vanuatu,Pol3,7000.0,5000.0,2000.0,69
East Asia & Pacific,2006,Vanuatu,BCG,7000.0,6000.0,1000.0,81
East Asia & Pacific,2006,Vanuatu,DTP1,7000.0,5000.0,2000.0,78
East Asia & Pacific,2006,Vanuatu,DTP3,7000.0,5000.0,2000.0,68
East Asia & Pacific,2006,Vanuatu,Hepb3,7000.0,4000.0,3000.0,59
East Asia & Pacific,2006,Vanuatu,MCV1,7000.0,4000.0,3000.0,52
East Asia & Pacific,2006,Vanuatu,Pol3,7000.0,5000.0,2000.0,67
East Asia & Pacific,2005,Vanuatu,BCG,7000.0,6000.0,1000.0,81
East Asia & Pacific,2005,Vanuatu,DTP1,7000.0,5000.0,2000.0,79
East Asia & Pacific,2005,Vanuatu,DTP3,7000.0,5000.0,2000.0,68
East Asia & Pacific,2005,Vanuatu,Hepb3,7000.0,4000.0,3000.0,61
East Asia & Pacific,2005,Vanuatu,MCV1,7000.0,4000.0,3000.0,53
East Asia & Pacific,2005,Vanuatu,Pol3,7000.0,4000.0,3000.0,67
East Asia & Pacific,2004,Vanuatu,BCG,7000.0,5000.0,2000.0,80
East Asia & Pacific,2004,Vanuatu,DTP1,7000.0,5000.0,2000.0,80
East Asia & Pacific,2004,Vanuatu,DTP3,7000.0,5000.0,2000.0,69
East Asia & Pacific,2004,Vanuatu,Hepb3,7000.0,4000.0,3000.0,63
East Asia & Pacific,2004,Vanuatu,MCV1,7000.0,4000.0,3000.0,55
East Asia & Pacific,2004,Vanuatu,Pol3,7000.0,4000.0,3000.0,67
East Asia & Pacific,2003,Vanuatu,BCG,7000.0,5000.0,2000.0,80
East Asia & Pacific,2003,Vanuatu,DTP1,6000.0,5000.0,1000.0,82
East Asia & Pacific,2003,Vanuatu,DTP3,6000.0,4000.0,2000.0,69
East Asia & Pacific,2003,Vanuatu,Hepb3,6000.0,4000.0,2000.0,64
East Asia & Pacific,2003,Vanuatu,MCV1,6000.0,4000.0,2000.0,56
East Asia & Pacific,2003,Vanuatu,Pol3,6000.0,4000.0,2000.0,67
East Asia & Pacific,2002,Vanuatu,BCG,6000.0,5000.0,1000.0,80
East Asia & Pacific,2002,Vanuatu,DTP1,6000.0,5000.0,1000.0,83
East Asia & Pacific,2002,Vanuatu,DTP3,6000.0,4000.0,2000.0,70
East Asia & Pacific,2002,Vanuatu,Hepb3,6000.0,4000.0,2000.0,66
East Asia & Pacific,2002,Vanuatu,MCV1,6000.0,4000.0,2000.0,58
East Asia & Pacific,2002,Vanuatu,Pol3,6000.0,4000.0,2000.0,67
East Asia & Pacific,2001,Vanuatu,BCG,6000.0,5000.0,1000.0,79
East Asia & Pacific,2001,Vanuatu,DTP1,6000.0,5000.0,1000.0,84
East Asia & Pacific,2001,Vanuatu,DTP3,6000.0,4000.0,2000.0,70
East Asia & Pacific,2001,Vanuatu,Hepb3,6000.0,4000.0,2000.0,68
East Asia & Pacific,2001,Vanuatu,MCV1,6000.0,4000.0,2000.0,59
East Asia & Pacific,2001,Vanuatu,Pol3,6000.0,4000.0,2000.0,67
East Asia & Pacific,2000,Vanuatu,BCG,6000.0,5000.0,1000.0,79
East Asia & Pacific,2000,Vanuatu,DTP1,6000.0,5000.0,1000.0,85
East Asia & Pacific,2000,Vanuatu,DTP3,6000.0,4000.0,2000.0,71
East Asia & Pacific,2000,Vanuatu,Hepb3,6000.0,4000.0,2000.0,70
East Asia & Pacific,2000,Vanuatu,MCV1,6000.0,4000.0,2000.0,61
East Asia & Pacific,2000,Vanuatu,Pol3,6000.0,4000.0,2000.0,67
East Asia & Pacific,1999,Vanuatu,BCG,6000.0,5000.0,1000.0,79
East Asia & Pacific,1999,Vanuatu,DTP1,6000.0,5000.0,1000.0,87
East Asia & Pacific,1999,Vanuatu,DTP3,6000.0,4000.0,2000.0,71
East Asia & Pacific,1999,Vanuatu,Hepb3,6000.0,4000.0,2000.0,71
East Asia & Pacific,1999,Vanuatu,MCV1,6000.0,4000.0,2000.0,62
East Asia & Pacific,1999,Vanuatu,Pol3,6000.0,4000.0,2000.0,67
East Asia & Pacific,1998,Vanuatu,BCG,6000.0,5000.0,1000.0,78
East Asia & Pacific,1998,Vanuatu,DTP1,6000.0,5000.0,1000.0,88
East Asia & Pacific,1998,Vanuatu,DTP3,6000.0,4000.0,2000.0,72
East Asia & Pacific,1998,Vanuatu,Hepb3,6000.0,4000.0,2000.0,73
East Asia & Pacific,1998,Vanuatu,MCV1,6000.0,4000.0,2000.0,64
East Asia & Pacific,1998,Vanuatu,Pol3,6000.0,4000.0,2000.0,67
East Asia & Pacific,1997,Vanuatu,BCG,6000.0,5000.0,1000.0,78
East Asia & Pacific,1997,Vanuatu,DTP1,6000.0,5000.0,1000.0,89
East Asia & Pacific,1997,Vanuatu,DTP3,6000.0,4000.0,2000.0,72
East Asia & Pacific,1997,Vanuatu,Hepb3,6000.0,4000.0,2000.0,75
East Asia & Pacific,1997,Vanuatu,MCV1,6000.0,4000.0,2000.0,65
East Asia & Pacific,1997,Vanuatu,Pol3,6000.0,4000.0,2000.0,67
East Asia & Pacific,2018,Viet Nam,BCG,1598000.0,1518000.0,80000.0,95
East Asia & Pacific,2018,Viet Nam,DTP1,1572000.0,1226000.0,346000.0,78
East Asia & Pacific,2018,Viet Nam,DTP3,1572000.0,1179000.0,393000.0,75
East Asia & Pacific,2018,Viet Nam,Hepb3,1572000.0,1179000.0,393000.0,75
East Asia & Pacific,2018,Viet Nam,Hepbb,1598000.0,1183000.0,415000.0,74
East Asia & Pacific,2018,Viet Nam,Hib3,1572000.0,1179000.0,393000.0,75
East Asia & Pacific,2018,Viet Nam,IPV1,1572000.0,299000.0,1273000.0,19
East Asia & Pacific,2018,Viet Nam,MCV1,1572000.0,1525000.0,47000.0,97
East Asia & Pacific,2018,Viet Nam,MCV2,1579000.0,1421000.0,158000.0,90
East Asia & Pacific,2018,Viet Nam,Pol3,1572000.0,1415000.0,157000.0,90
East Asia & Pacific,2018,Viet Nam,RCV1,1572000.0,1415000.0,157000.0,90
East Asia & Pacific,2017,Viet Nam,BCG,1605000.0,1557000.0,48000.0,97
East Asia & Pacific,2017,Viet Nam,DTP1,1578000.0,1547000.0,31000.0,98
East Asia & Pacific,2017,Viet Nam,DTP3,1578000.0,1484000.0,94000.0,94
East Asia & Pacific,2017,Viet Nam,Hepb3,1578000.0,1484000.0,94000.0,94
East Asia & Pacific,2017,Viet Nam,Hepbb,1605000.0,1236000.0,369000.0,77
East Asia & Pacific,2017,Viet Nam,Hib3,1578000.0,1484000.0,94000.0,94
East Asia & Pacific,2017,Viet Nam,MCV1,1578000.0,1531000.0,47000.0,97
East Asia & Pacific,2017,Viet Nam,MCV2,1536000.0,1429000.0,107000.0,93
East Asia & Pacific,2017,Viet Nam,Pol3,1578000.0,1484000.0,94000.0,94
East Asia & Pacific,2017,Viet Nam,RCV1,1578000.0,1468000.0,110000.0,93
East Asia & Pacific,2016,Viet Nam,BCG,1606000.0,1526000.0,80000.0,95
East Asia & Pacific,2016,Viet Nam,DTP1,1579000.0,1515000.0,64000.0,96
East Asia & Pacific,2016,Viet Nam,DTP3,1579000.0,1515000.0,64000.0,96
East Asia & Pacific,2016,Viet Nam,Hepb3,1579000.0,1515000.0,64000.0,96
East Asia & Pacific,2016,Viet Nam,Hepbb,1606000.0,1092000.0,514000.0,68
East Asia & Pacific,2016,Viet Nam,Hib3,1579000.0,1515000.0,64000.0,96
East Asia & Pacific,2016,Viet Nam,MCV1,1579000.0,1563000.0,16000.0,99
East Asia & Pacific,2016,Viet Nam,MCV2,1538000.0,1461000.0,77000.0,95
East Asia & Pacific,2016,Viet Nam,Pol3,1579000.0,1500000.0,79000.0,95
East Asia & Pacific,2016,Viet Nam,RCV1,1579000.0,1500000.0,79000.0,95
East Asia & Pacific,2015,Viet Nam,BCG,1600000.0,1552000.0,48000.0,97
East Asia & Pacific,2015,Viet Nam,DTP1,1573000.0,1541000.0,32000.0,98
East Asia & Pacific,2015,Viet Nam,DTP3,1573000.0,1525000.0,48000.0,97
East Asia & Pacific,2015,Viet Nam,Hepb3,1573000.0,1525000.0,48000.0,97
East Asia & Pacific,2015,Viet Nam,Hepbb,1600000.0,1120000.0,480000.0,70
East Asia & Pacific,2015,Viet Nam,Hib3,1573000.0,1525000.0,48000.0,97
East Asia & Pacific,2015,Viet Nam,MCV1,1573000.0,1525000.0,48000.0,97
East Asia & Pacific,2015,Viet Nam,MCV2,1538000.0,1415000.0,123000.0,92
East Asia & Pacific,2015,Viet Nam,Pol3,1573000.0,1525000.0,48000.0,97
East Asia & Pacific,2015,Viet Nam,RCV1,1573000.0,1447000.0,126000.0,92
East Asia & Pacific,2014,Viet Nam,BCG,1589000.0,1526000.0,63000.0,96
East Asia & Pacific,2014,Viet Nam,DTP1,1561000.0,1483000.0,78000.0,95
East Asia & Pacific,2014,Viet Nam,DTP3,1561000.0,1483000.0,78000.0,95
East Asia & Pacific,2014,Viet Nam,Hepb3,1561000.0,1483000.0,78000.0,95
East Asia & Pacific,2014,Viet Nam,Hepbb,1589000.0,874000.0,715000.0,55
East Asia & Pacific,2014,Viet Nam,Hib3,1561000.0,1483000.0,78000.0,95
East Asia & Pacific,2014,Viet Nam,MCV1,1561000.0,1514000.0,47000.0,97
East Asia & Pacific,2014,Viet Nam,MCV2,1523000.0,1431000.0,92000.0,94
East Asia & Pacific,2014,Viet Nam,Pol3,1561000.0,1499000.0,62000.0,96
East Asia & Pacific,2013,Viet Nam,BCG,1575000.0,1496000.0,79000.0,95
East Asia & Pacific,2013,Viet Nam,DTP1,1547000.0,1284000.0,263000.0,83
East Asia & Pacific,2013,Viet Nam,DTP3,1547000.0,913000.0,634000.0,59
East Asia & Pacific,2013,Viet Nam,Hepb3,1547000.0,913000.0,634000.0,59
East Asia & Pacific,2013,Viet Nam,Hepbb,1575000.0,882000.0,693000.0,56
East Asia & Pacific,2013,Viet Nam,Hib3,1547000.0,913000.0,634000.0,59
East Asia & Pacific,2013,Viet Nam,MCV1,1547000.0,1516000.0,31000.0,98
East Asia & Pacific,2013,Viet Nam,MCV2,1506000.0,1295000.0,211000.0,86
East Asia & Pacific,2013,Viet Nam,Pol3,1547000.0,1438000.0,109000.0,93
East Asia & Pacific,2012,Viet Nam,BCG,1558000.0,1527000.0,31000.0,98
East Asia & Pacific,2012,Viet Nam,DTP1,1530000.0,1515000.0,15000.0,99
East Asia & Pacific,2012,Viet Nam,DTP3,1530000.0,1484000.0,46000.0,97
East Asia & Pacific,2012,Viet Nam,Hepb3,1530000.0,1484000.0,46000.0,97
East Asia & Pacific,2012,Viet Nam,Hepbb,1558000.0,1184000.0,374000.0,76
East Asia & Pacific,2012,Viet Nam,Hib3,1530000.0,1484000.0,46000.0,97
East Asia & Pacific,2012,Viet Nam,MCV1,1530000.0,1469000.0,61000.0,96
East Asia & Pacific,2012,Viet Nam,MCV2,1508000.0,1251000.0,257000.0,83
East Asia & Pacific,2012,Viet Nam,Pol3,1530000.0,1484000.0,46000.0,97
East Asia & Pacific,2011,Viet Nam,BCG,1541000.0,1510000.0,31000.0,98
East Asia & Pacific,2011,Viet Nam,DTP1,1513000.0,1467000.0,46000.0,97
East Asia & Pacific,2011,Viet Nam,DTP3,1513000.0,1437000.0,76000.0,95
East Asia & Pacific,2011,Viet Nam,Hepb3,1513000.0,1437000.0,76000.0,95
East Asia & Pacific,2011,Viet Nam,Hepbb,1541000.0,847000.0,694000.0,55
East Asia & Pacific,2011,Viet Nam,Hib3,1513000.0,1437000.0,76000.0,95
East Asia & Pacific,2011,Viet Nam,MCV1,1513000.0,1452000.0,61000.0,96
East Asia & Pacific,2011,Viet Nam,MCV2,1474000.0,1371000.0,103000.0,93
East Asia & Pacific,2011,Viet Nam,Pol3,1513000.0,1452000.0,61000.0,96
East Asia & Pacific,2010,Viet Nam,BCG,1522000.0,1431000.0,91000.0,94
